discipline_title,event_title,event_gender,medal_type,participant_type,participant_title,athlete_url,athlete_full_name,country_name,country_code,country_3_letter_code
Canoe Sprint,C2 1000m canoe double men,Men,BRONZE,GameTeam,Germany team,https://olympics.com/en/athletes/egon-drews,Egon DREWS,Germany,DE,GER
Canoe Sprint,C2 1000m canoe double men,Men,BRONZE,GameTeam,Germany team,https://olympics.com/en/athletes/wilfried-soltau,Wilfried SOLTAU,Germany,DE,GER
Canoe Sprint,K1 1000m kayak single men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/gert-fredriksson,Gert FREDRIKSSON,Sweden,SE,SWE
Canoe Sprint,K1 1000m kayak single men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/thorvald-lennart-stromberg,Thorvald Lennart STRÖMBERG,Finland,FI,FIN
Canoe Sprint,K1 1000m kayak single men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/louis-gantois,Louis GANTOIS,France,FR,FRA
Canoe Sprint,K1 500m kayak single women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/sylvi-riitta-saimo,Sylvi Riitta SAIMO,Finland,FI,FIN
Canoe Sprint,K1 500m kayak single women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/gertrude-liebhart,Gertrude LIEBHART,Austria,AT,AUT
Canoe Sprint,K1 500m kayak single women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/nina-savina,Nina SAVINA,Soviet Union,,URS
Canoe Sprint,K2 1000m kayak double men,Men,GOLD,GameTeam,Finland team,https://olympics.com/en/athletes/kurt-oskar-wires,Kurt Oskar WIRES,Finland,FI,FIN
Canoe Sprint,K2 1000m kayak double men,Men,GOLD,GameTeam,Finland team,https://olympics.com/en/athletes/yrjo-jalmari-hietanen,Yrjö Jalmari HIETANEN,Finland,FI,FIN
Canoe Sprint,K2 1000m kayak double men,Men,SILVER,GameTeam,Sweden team,https://olympics.com/en/athletes/lars-glasser,Lars GLASSER,Sweden,SE,SWE
Canoe Sprint,K2 1000m kayak double men,Men,SILVER,GameTeam,Sweden team,https://olympics.com/en/athletes/ingemar-hedberg,Ingemar HEDBERG,Sweden,SE,SWE
Canoe Sprint,K2 1000m kayak double men,Men,BRONZE,GameTeam,Austria team,https://olympics.com/en/athletes/maximilian-raub,Maximilian RAUB,Austria,AT,AUT
Canoe Sprint,K2 1000m kayak double men,Men,BRONZE,GameTeam,Austria team,https://olympics.com/en/athletes/herbert-wiedermann,Herbert WIEDERMANN,Austria,AT,AUT
Swimming,400m freestyle women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/valeria-gyenge,Valeria GYENGE,Hungary,HU,HUN
Swimming,400m freestyle women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/eva-novak-gerard,Eva NOVAK-GERARD,Hungary,HU,HUN
Swimming,400m freestyle women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/evelyn-tokue-kawamoto,Evelyn Tokue KAWAMOTO,United States of America,US,USA
Swimming,100m freestyle women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/katalin-szoke,Katalin SZÖKE,Hungary,HU,HUN
Swimming,100m freestyle women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/johanna-maria-termeulen,Johanna Maria TERMEULEN,Netherlands,NL,NED
Swimming,100m freestyle women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/judith-temes,Judith TEMES,Hungary,HU,HUN
Swimming,200m breaststroke men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/john-griffith-davies,John Griffith DAVIES,Australia,AU,AUS
Swimming,200m breaststroke men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/bowen-dow-stassforth,Bowen Dow STASSFORTH,United States of America,US,USA
Swimming,200m breaststroke men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/herbert-klein,Herbert KLEIN,Germany,DE,GER
Swimming,400m freestyle men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/jean-boiteux,Jean BOITEUX,France,FR,FRA
Swimming,400m freestyle men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/ford-hiroshi-konno,Ford Hiroshi KONNO,United States of America,US,USA
Swimming,400m freestyle men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/per-olof-ostrand,Per-Olof ÖSTRAND,Sweden,SE,SWE
Swimming,100m backstroke women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/joan-cynthia-harrison,Joan Cynthia HARRISON,South Africa,ZA,RSA
Swimming,100m backstroke women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/geertje-wielema,Geertje WIELEMA,Netherlands,NL,NED
Swimming,100m backstroke women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/jean-stewart,Jean STEWART,New Zealand,NZ,NZL
Swimming,100m backstroke men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/yoshinobu-oyakawa,Yoshinobu OYAKAWA,United States of America,US,USA
Swimming,100m backstroke men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/gilbert-bozon,Gilbert BOZON,France,FR,FRA
Swimming,100m backstroke men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/jack-george-neil-taylor,Jack George Neil TAYLOR,United States of America,US,USA
Swimming,4x200m freestyle relay men,Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Swimming,4x200m freestyle relay men,Men,SILVER,GameTeam,Japan team,,,Japan,JP,JPN
Swimming,4x200m freestyle relay men,Men,BRONZE,GameTeam,France team,,,France,FR,FRA
Swimming,4x100m freestyle relay women,Women,GOLD,GameTeam,Hungary team,,,Hungary,HU,HUN
Swimming,4x100m freestyle relay women,Women,SILVER,GameTeam,Netherlands team,,,Netherlands,NL,NED
Swimming,4x100m freestyle relay women,Women,BRONZE,GameTeam,United States team,,,United States of America,US,USA
Swimming,100m freestyle men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/clark-currie-scholes,Clark Currie SCHOLES,United States of America,US,USA
Swimming,100m freestyle men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/hiroshi-suzuki-2,Hiroshi SUZUKI,Japan,JP,JPN
Swimming,100m freestyle men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/goran-larsson,Göran LARSSON,Sweden,SE,SWE
Swimming,200m breaststroke women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/eva-szekely,Eva SZEKELY,Hungary,HU,HUN
Swimming,200m breaststroke women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/eva-novak-gerard,Eva NOVAK-GERARD,Hungary,HU,HUN
Swimming,200m breaststroke women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/helen-orr-gordon-mckay,Helen Orr GORDON-MCKAY,Great Britain,GB,GBR
Swimming,1500m freestyle men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/ford-hiroshi-konno,Ford Hiroshi KONNO,United States of America,US,USA
Swimming,1500m freestyle men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/shiro-hashizume,Shiro HASHIZUME,Japan,JP,JPN
Swimming,1500m freestyle men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/tetsuo-okamoto,Tetsuo OKAMOTO,Brazil,BR,BRA
Basketball,basketball men,Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Basketball,basketball men,Men,SILVER,GameTeam,Soviet Union team,,,Soviet Union,,URS
Basketball,basketball men,Men,BRONZE,GameTeam,Uruguay team,,,Uruguay,UY,URU
Equestrian Dressage,team mixed,Open,GOLD,GameTeam,Sweden team,,,Sweden,SE,SWE
Equestrian Dressage,team mixed,Open,SILVER,GameTeam,Switzerland team,,,Switzerland,CH,SUI
Equestrian Dressage,team mixed,Open,BRONZE,GameTeam,Germany team,,,Germany,DE,GER
Equestrian Dressage,individual mixed,Open,GOLD,Athlete,,https://olympics.com/en/athletes/henri-saint-cyr,Henri SAINT CYR,Sweden,SE,SWE
Equestrian Dressage,individual mixed,Open,SILVER,Athlete,,https://olympics.com/en/athletes/lis-hartel,Lis HARTEL,Denmark,DK,DEN
Equestrian Dressage,individual mixed,Open,BRONZE,Athlete,,https://olympics.com/en/athletes/andre-rene-jousseaume,Andre Rene JOUSSEAUME,France,FR,FRA
Fencing,foil team men,Men,GOLD,GameTeam,France team,,,France,FR,FRA
Fencing,foil team men,Men,SILVER,GameTeam,Italy team,,,Italy,IT,ITA
Fencing,foil team men,Men,BRONZE,GameTeam,Hungary team,,,Hungary,HU,HUN
Fencing,épée individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/edoardo-mangiarotti,Edoardo MANGIAROTTI,Italy,IT,ITA
Fencing,épée individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/dario-mangiarotti,Dario MANGIAROTTI,Italy,IT,ITA
Fencing,épée individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/oswald-zappelli,Oswald ZAPPELLI,Switzerland,CH,SUI
Fencing,épée team men,Men,GOLD,GameTeam,Italy team,,,Italy,IT,ITA
Fencing,épée team men,Men,SILVER,GameTeam,Sweden team,,,Sweden,SE,SWE
Fencing,épée team men,Men,BRONZE,GameTeam,Switzerland team,,,Switzerland,CH,SUI
Fencing,foil individual women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/irene-camber,Irene CAMBER,Italy,IT,ITA
Fencing,foil individual women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/ilona-elek,Ilona ELEK,Hungary,HU,HUN
Fencing,foil individual women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/karen-vilhelmine-lachmann,Karen Vilhelmine LACHMANN,Denmark,DK,DEN
Fencing,sabre individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/pal-adam-kovacs,Pal Adam KOVACS,Hungary,HU,HUN
Fencing,sabre individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/aladar-gerevich,Aladar GEREVICH,Hungary,HU,HUN
Fencing,sabre individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/tibor-berczelly,Tibor BERCZELLY,Hungary,HU,HUN
Fencing,sabre team men,Men,GOLD,GameTeam,Hungary team,,,Hungary,HU,HUN
Fencing,sabre team men,Men,SILVER,GameTeam,Italy team,,,Italy,IT,ITA
Fencing,sabre team men,Men,BRONZE,GameTeam,France team,,,France,FR,FRA
Fencing,foil individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/christian-d-oriola,Christian D'ORIOLA,France,FR,FRA
Fencing,foil individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/edoardo-mangiarotti,Edoardo MANGIAROTTI,Italy,IT,ITA
Fencing,foil individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/manlio-di-rosa,Manlio DI ROSA,Italy,IT,ITA
Gymnastics Artistic,team competition men,Men,GOLD,GameTeam,Soviet Union team,,,Soviet Union,,URS
Gymnastics Artistic,team competition men,Men,SILVER,GameTeam,Switzerland team,,,Switzerland,CH,SUI
Gymnastics Artistic,team competition men,Men,BRONZE,GameTeam,Finland team,,,Finland,FI,FIN
Gymnastics Artistic,floor exercises women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/agnes-keleti,Agnes KELETI,Hungary,HU,HUN
Gymnastics Artistic,floor exercises women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/mariya-gorokhovskaya,Mariya GOROKHOVSKAYA,Soviet Union,,URS
Gymnastics Artistic,floor exercises women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/margit-korondi,Margit KORONDI,Hungary,HU,HUN
Gymnastics Artistic,pommel horse men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/viktor-ivanovich-chukarin,Viktor Ivanovich CHUKARIN,Soviet Union,,URS
Gymnastics Artistic,pommel horse men,Men,SILVER,Athlete,,,Hrant Shahinyan,Soviet Union,,URS
Gymnastics Artistic,pommel horse men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/yevgeni-korolkov,Yevgeni KOROLKOV,Soviet Union,,URS
Gymnastics Artistic,team portable apparatus women,Women,GOLD,GameTeam,Sweden team,,,Sweden,SE,SWE
Gymnastics Artistic,team portable apparatus women,Women,SILVER,GameTeam,Soviet Union team,,,Soviet Union,,URS
Gymnastics Artistic,team portable apparatus women,Women,BRONZE,GameTeam,Hungary team,,,Hungary,HU,HUN
Gymnastics Artistic,floor exercises men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/william-thoresson,William THORESSON,Sweden,SE,SWE
Gymnastics Artistic,floor exercises men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/jerzy-jokiel,Jerzy JOKIEL,Poland,PL,POL
Gymnastics Artistic,floor exercises men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/tadao-uesako,Tadao UESAKO,Japan,JP,JPN
Gymnastics Artistic,rings men,Men,GOLD,Athlete,,,Hrant Shahinyan,Soviet Union,,URS
Gymnastics Artistic,rings men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/viktor-ivanovich-chukarin,Viktor Ivanovich CHUKARIN,Soviet Union,,URS
Gymnastics Artistic,rings men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/hans-eugster,Hans EUGSTER,Switzerland,CH,SUI
Gymnastics Artistic,rings men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/dmitri-leonkin,Dmitri LEONKIN,Soviet Union,,URS
Gymnastics Artistic,individual all-round women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/mariya-gorokhovskaya,Mariya GOROKHOVSKAYA,Soviet Union,,URS
Gymnastics Artistic,individual all-round women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/nina-bocharova,Nina BOCHAROVA,Soviet Union,,URS
Gymnastics Artistic,individual all-round women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/margit-korondi,Margit KORONDI,Hungary,HU,HUN
Gymnastics Artistic,balance beam women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/nina-bocharova,Nina BOCHAROVA,Soviet Union,,URS
Gymnastics Artistic,balance beam women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/mariya-gorokhovskaya,Mariya GOROKHOVSKAYA,Soviet Union,,URS
Gymnastics Artistic,balance beam women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/margit-korondi,Margit KORONDI,Hungary,HU,HUN
Gymnastics Artistic,horizontal bar men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/jakob-jack-gunthard,Jakob (Jack) GÜNTHARD,Switzerland,CH,SUI
Gymnastics Artistic,horizontal bar men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/karl-alfred-schwarzmann,Karl-Alfred SCHWARZMANN,Germany,DE,GER
Gymnastics Artistic,horizontal bar men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/josef-stalder,Josef STALDER,Switzerland,CH,SUI
Gymnastics Artistic,vault men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/viktor-ivanovich-chukarin,Viktor Ivanovich CHUKARIN,Soviet Union,,URS
Gymnastics Artistic,vault men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/masao-takemoto,Masao TAKEMOTO,Japan,JP,JPN
Gymnastics Artistic,vault men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/tadao-uesako,Tadao UESAKO,Japan,JP,JPN
Gymnastics Artistic,vault men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/takashi-ono,Takashi ONO,Japan,JP,JPN
Gymnastics Artistic,vault women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/ekaterina-kalinchuk,Ekaterina KALINCHUK,Soviet Union,,URS
Gymnastics Artistic,vault women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/mariya-gorokhovskaya,Mariya GOROKHOVSKAYA,Soviet Union,,URS
Gymnastics Artistic,vault women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/galina-minaicheva,Galina MINAICHEVA,Soviet Union,,URS
Gymnastics Artistic,individual all-round men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/viktor-ivanovich-chukarin,Viktor Ivanovich CHUKARIN,Soviet Union,,URS
Gymnastics Artistic,individual all-round men,Men,SILVER,Athlete,,,Hrant Shahinyan,Soviet Union,,URS
Gymnastics Artistic,individual all-round men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/josef-stalder,Josef STALDER,Switzerland,CH,SUI
Gymnastics Artistic,team competition women,Women,GOLD,GameTeam,Soviet Union team,,,Soviet Union,,URS
Gymnastics Artistic,team competition women,Women,SILVER,GameTeam,Hungary team,,,Hungary,HU,HUN
Gymnastics Artistic,team competition women,Women,BRONZE,GameTeam,Czechoslovakia team,,,Czechoslovakia,CSHH,TCH
Gymnastics Artistic,uneven bars women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/margit-korondi,Margit KORONDI,Hungary,HU,HUN
Gymnastics Artistic,uneven bars women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/mariya-gorokhovskaya,Mariya GOROKHOVSKAYA,Soviet Union,,URS
Gymnastics Artistic,uneven bars women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/agnes-keleti,Agnes KELETI,Hungary,HU,HUN
Gymnastics Artistic,parallel bars men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/hans-eugster,Hans EUGSTER,Switzerland,CH,SUI
Gymnastics Artistic,parallel bars men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/viktor-ivanovich-chukarin,Viktor Ivanovich CHUKARIN,Soviet Union,,URS
Gymnastics Artistic,parallel bars men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/josef-stalder,Josef STALDER,Switzerland,CH,SUI
