discipline_title,event_title,event_gender,medal_type,participant_type,participant_title,athlete_url,athlete_full_name,country_name,country_code,country_3_letter_code
Gymnastics Artistic,team competition men,Men,BRONZE,GameTeam,Hungary team,,,Hungary,HU,HUN
Gymnastics Artistic,floor exercises men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/ferenc-pataki,Ferenc PATAKI,Hungary,HU,HUN
Gymnastics Artistic,floor exercises men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/janos-mogyorosi-klencs,Janos MOGYOROSI-KLENCS,Hungary,HU,HUN
Gymnastics Artistic,floor exercises men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/zdenek-ruzicka,Zdenek RUZICKA,Czechoslovakia,CSHH,TCH
Gymnastics Artistic,parallel bars men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/michael-reusch,Michael REUSCH,Switzerland,CH,SUI
Gymnastics Artistic,parallel bars men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/veikko-huhtanen,Veikko HUHTANEN,Finland,FI,FIN
Gymnastics Artistic,parallel bars men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/christian-kipfer,Christian KIPFER,Switzerland,CH,SUI
Gymnastics Artistic,parallel bars men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/josef-stalder,Josef STALDER,Switzerland,CH,SUI
Gymnastics Artistic,individual all-round men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/veikko-huhtanen,Veikko HUHTANEN,Finland,FI,FIN
Gymnastics Artistic,individual all-round men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/walter-lehmann,Walter LEHMANN,Switzerland,CH,SUI
Gymnastics Artistic,individual all-round men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/paavo-johannes-aaltonen,Paavo Johannes AALTONEN,Finland,FI,FIN
Gymnastics Artistic,rings men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/karl-frei,Karl FREI,Switzerland,CH,SUI
Gymnastics Artistic,rings men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/michael-reusch,Michael REUSCH,Switzerland,CH,SUI
Gymnastics Artistic,rings men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/zdenek-ruzicka,Zdenek RUZICKA,Czechoslovakia,CSHH,TCH
Swimming,400m freestyle men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/william-m-jr-smith,William M. Jr. SMITH,United States of America,US,USA
Swimming,400m freestyle men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/james-price-jr-mclane,James Price Jr. MCLANE,United States of America,US,USA
Swimming,400m freestyle men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/john-birnie-marshall,John Birnie MARSHALL,Australia,AU,AUS
Swimming,100m freestyle men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/walter-stephen-ris,Walter Stephen RIS,United States of America,US,USA
Swimming,100m freestyle men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/alan-robert-ford,Alan Robert FORD,United States of America,US,USA
Swimming,100m freestyle men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/geza-kadas,Geza KADAS,Hungary,HU,HUN
Swimming,400m freestyle women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/ann-elisabeth-curtis,Ann Elisabeth CURTIS,United States of America,US,USA
Swimming,400m freestyle women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/karen-margrethe-harup,Karen Margrethe HARUP,Denmark,DK,DEN
Swimming,400m freestyle women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/catherine-gibson,Catherine GIBSON,Great Britain,GB,GBR
Swimming,100m backstroke women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/karen-margrethe-harup,Karen Margrethe HARUP,Denmark,DK,DEN
Swimming,100m backstroke women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/suzanne-winona-zimmerman,Suzanne Winona ZIMMERMAN,United States of America,US,USA
Swimming,100m backstroke women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/judith-joy-davies,Judith Joy DAVIES,Australia,AU,AUS
Swimming,4x100m freestyle relay women,Women,GOLD,GameTeam,United States of America team,,,United States of America,US,USA
Swimming,4x100m freestyle relay women,Women,SILVER,GameTeam,Denmark team,,,Denmark,DK,DEN
Swimming,4x100m freestyle relay women,Women,BRONZE,GameTeam,Netherlands team,,,Netherlands,NL,NED
Swimming,100m backstroke men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/allen-mcintyre-stack,Allen Mcintyre STACK,United States of America,US,USA
Swimming,100m backstroke men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/robert-elmer-cowell,Robert Elmer COWELL,United States of America,US,USA
Swimming,100m backstroke men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/georges-vallerey-jr,Georges VALLEREY JR.,France,FR,FRA
Swimming,4x200m freestyle relay men,Men,GOLD,GameTeam,United States of America team,,,United States of America,US,USA
Swimming,4x200m freestyle relay men,Men,SILVER,GameTeam,Hungary team,,,Hungary,HU,HUN
Swimming,4x200m freestyle relay men,Men,BRONZE,GameTeam,France team,,,France,FR,FRA
Swimming,100m freestyle women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/greta-marie-andersen,Greta Marie ANDERSEN,Denmark,DK,DEN
Swimming,100m freestyle women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/ann-elisabeth-curtis,Ann Elisabeth CURTIS,United States of America,US,USA
Swimming,100m freestyle women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/marie-louise-jean-linssen-vaessen,Marie-Louise Jean LINSSEN-VAESSEN,Netherlands,NL,NED
Swimming,200m breaststroke women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/petronella-nel-van-vliet,Petronella (Nel) VAN VLIET,Netherlands,NL,NED
Swimming,200m breaststroke women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/beatrice-nancy-lyons,Beatrice Nancy LYONS,Australia,AU,AUS
Swimming,200m breaststroke women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/eva-novak-gerard,Eva NOVAK-GERARD,Hungary,HU,HUN
Swimming,1500m freestyle men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/james-price-jr-mclane,James Price Jr. MCLANE,United States of America,US,USA
Swimming,1500m freestyle men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/john-birnie-marshall,John Birnie MARSHALL,Australia,AU,AUS
Swimming,1500m freestyle men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/gyorgy-mitro,György MITRO,Hungary,HU,HUN
Swimming,200m breaststroke men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/joseph-thomas-verdeur,Joseph Thomas VERDEUR,United States of America,US,USA
Swimming,200m breaststroke men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/keith-eyre-carter,Keith Eyre CARTER,United States of America,US,USA
Swimming,200m breaststroke men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/robert-raymond-sohl,Robert Raymond SOHL,United States of America,US,USA
Water Polo,water polo men,Men,GOLD,GameTeam,Italy team,,,Italy,IT,ITA
Water Polo,water polo men,Men,SILVER,GameTeam,Hungary team,,,Hungary,HU,HUN
Water Polo,water polo men,Men,BRONZE,GameTeam,Netherlands team,,,Netherlands,NL,NED
Equestrian Eventing,team mixed,Men,GOLD,GameTeam,United States of America team,,,United States of America,US,USA
Equestrian Eventing,team mixed,Men,SILVER,GameTeam,Sweden team,,,Sweden,SE,SWE
Equestrian Eventing,team mixed,Men,BRONZE,GameTeam,Mexico team,,,Mexico,MX,MEX
Equestrian Eventing,individual mixed,Men,GOLD,Athlete,,https://olympics.com/en/athletes/bernard-chevallier,Bernard CHEVALLIER,France,FR,FRA
Equestrian Eventing,individual mixed,Men,SILVER,Athlete,,https://olympics.com/en/athletes/frank-sherman-henry,Frank Sherman HENRY,United States of America,US,USA
Equestrian Eventing,individual mixed,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/robert-selfelt,Robert SELFELT,Sweden,SE,SWE
Cycling Road,individual road race men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/jose-beyaert,Jose BEYAERT,France,FR,FRA
Cycling Road,individual road race men,Men,SILVER,Athlete,,,Gerrit Voorting,Netherlands,NL,NED
Cycling Road,individual road race men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/lode-alphonse-wouters,Lode Alphonse WOUTERS,Belgium,BE,BEL
Cycling Road,team time trial men,Men,GOLD,GameTeam,Belgium team,,,Belgium,BE,BEL
Cycling Road,team time trial men,Men,SILVER,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Cycling Road,team time trial men,Men,BRONZE,GameTeam,France team,,,France,FR,FRA
Athletics,high jump women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/alice-marie-coachman,Alice Marie COACHMAN,United States of America,US,USA
Athletics,high jump women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/dorothy-beatrice-j-odam-tyler,Dorothy Beatrice J. ODAM-TYLER,Great Britain,GB,GBR
Athletics,high jump women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/micheline-ostermeyer,Micheline OSTERMEYER,France,FR,FRA
Athletics,100m women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/fanny-blankers-koen,Fanny BLANKERS-KOEN,Netherlands,NL,NED
Athletics,100m women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/dorothy-gladys-manley,Dorothy Gladys MANLEY,Great Britain,GB,GBR
Athletics,100m women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/shirley-strickland-de-la-hunty,Shirley STRICKLAND-DE LA HUNTY,Australia,AU,AUS
Athletics,800m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/malvin-groston-whitfield,Malvin Groston WHITFIELD,United States of America,US,USA
Athletics,800m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/arthur-wint,Arthur WINT,Jamaica,JM,JAM
Athletics,800m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/marcel-hansenne,Marcel HANSENNE,France,FR,FRA
Athletics,400m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/arthur-wint,Arthur WINT,Jamaica,JM,JAM
Athletics,400m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/herbert-mckenley,Herbert MCKENLEY,Jamaica,JM,JAM
Athletics,400m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/malvin-groston-whitfield,Malvin Groston WHITFIELD,United States of America,US,USA
Athletics,200m women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/fanny-blankers-koen,Fanny BLANKERS-KOEN,Netherlands,NL,NED
Athletics,200m women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/audrey-doreen-swayne-williamson,Audrey Doreen Swayne WILLIAMSON,Great Britain,GB,GBR
Athletics,200m women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/audrey-mickey-patterson,Audrey Mickey PATTERSON,United States of America,US,USA
Athletics,long jump men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/william-samuel-steele,William Samuel STEELE,United States of America,US,USA
Athletics,long jump men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/thomas-theodore-bruce,Thomas Theodore BRUCE,Australia,AU,AUS
Athletics,long jump men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/herbert-paul-jr-douglas,Herbert Paul Jr. DOUGLAS,United States of America,US,USA
Athletics,10000m walk men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/john-mikaelsson,John MIKAELSSON,Sweden,SE,SWE
Athletics,10000m walk men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/ingemar-johansson,Ingemar JOHANSSON,Sweden,SE,SWE
Athletics,10000m walk men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/erich-arthur-fritz-schwab,Erich Arthur Fritz SCHWAB,Switzerland,CH,SUI
Athletics,3000m steeplechase men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/tore-sjostrand,Tore SJÖSTRAND,Sweden,SE,SWE
Athletics,3000m steeplechase men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/erik-elmsater,Erik ELMSATER,Sweden,SE,SWE
Athletics,3000m steeplechase men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/gote-hagstrom,Göte HAGSTRÖM,Sweden,SE,SWE
Athletics,100m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/harrison-dillard,Harrison DILLARD,United States of America,US,USA
Athletics,100m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/harold-norwood-ewell,Harold Norwood EWELL,United States of America,US,USA
Athletics,100m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/lloyd-labeach,Lloyd LABEACH,Panama,PA,PAN
Athletics,4x100m relay women,Women,GOLD,GameTeam,Netherlands team,,,Netherlands,NL,NED
Athletics,4x100m relay women,Women,SILVER,GameTeam,Australia team,,,Australia,AU,AUS
Athletics,4x100m relay women,Women,BRONZE,GameTeam,Canada team,,,Canada,CA,CAN
Athletics,hammer throw men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/imre-nemeth,Imre NEMETH,Hungary,HU,HUN
Athletics,hammer throw men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/ivan-gubijan,Ivan GUBIJAN,Yugoslavia,YUCS,YUG
Athletics,hammer throw men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/robert-howard-bennett,Robert Howard BENNETT,United States of America,US,USA
Athletics,1500m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/henry-eriksson,Henry ERIKSSON,Sweden,SE,SWE
Athletics,1500m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/lennart-strand,Lennart STRAND,Sweden,SE,SWE
Athletics,1500m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/willem-slijkhuis,Willem SLIJKHUIS,Netherlands,NL,NED
Athletics,110m hurdles men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/william-franklin-iii-porter,William Franklin III PORTER,United States of America,US,USA
Athletics,110m hurdles men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/clyde-scott,Clyde SCOTT,United States of America,US,USA
Athletics,110m hurdles men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/craig-dixon,Craig DIXON,United States of America,US,USA
Athletics,80m hurdles women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/fanny-blankers-koen,Fanny BLANKERS-KOEN,Netherlands,NL,NED
Athletics,80m hurdles women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/maureen-angela-jane-gardner,Maureen Angela Jane GARDNER,Great Britain,GB,GBR
Athletics,80m hurdles women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/shirley-strickland-de-la-hunty,Shirley STRICKLAND-DE LA HUNTY,Australia,AU,AUS
Athletics,400m hurdles men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/roy-braxton-cochran,Roy Braxton COCHRAN,United States of America,US,USA
Athletics,400m hurdles men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/duncan-white,Duncan WHITE,Sri Lanka,LK,SRI
Athletics,400m hurdles men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/rune-larsson,Rune LARSSON,Sweden,SE,SWE
Athletics,shot put women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/micheline-ostermeyer,Micheline OSTERMEYER,France,FR,FRA
Athletics,shot put women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/amelia-piccinini,Amelia PICCININI,Italy,IT,ITA
Athletics,shot put women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/ine-schaffer-mayer,Ine SCHÄFFER-MAYER,Austria,AT,AUT
Athletics,5000m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/gaston-etienne-reiff,Gaston Etienne REIFF,Belgium,BE,BEL
Athletics,5000m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/emil-zatopek,Emil ZATOPEK,Czechoslovakia,CSHH,TCH
Athletics,5000m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/willem-slijkhuis,Willem SLIJKHUIS,Netherlands,NL,NED
Athletics,discus throw men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/adolfo-consolini,Adolfo CONSOLINI,Italy,IT,ITA
Athletics,discus throw men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/giuseppe-tosi,Giuseppe TOSI,Italy,IT,ITA
Athletics,discus throw men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/fortune-edward-gordien,Fortune Edward GORDIEN,United States of America,US,USA
Athletics,4x400m relay men,Men,GOLD,GameTeam,United States of America team,,,United States of America,US,USA
Athletics,4x400m relay men,Men,SILVER,GameTeam,France team,,,France,FR,FRA
Athletics,4x400m relay men,Men,BRONZE,GameTeam,Sweden team,,,Sweden,SE,SWE
Athletics,javelin throw women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/hermine-herma-bauma,Hermine (Herma) BAUMA,Austria,AT,AUT
Athletics,javelin throw women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/kaisa-parviainen,Kaisa PARVIAINEN,Finland,FI,FIN
Athletics,javelin throw women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/lily-marie-louise-carlstedt-kelsby,Lily Marie Louise CARLSTEDT-KELSBY,Denmark,DK,DEN
Athletics,discus throw women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/micheline-ostermeyer,Micheline OSTERMEYER,France,FR,FRA
Athletics,discus throw women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/edera-cordiale-gentile,Edera CORDIALE-GENTILE,Italy,IT,ITA
Athletics,discus throw women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/jacqueline-mazeas,Jacqueline MAZEAS,France,FR,FRA
Athletics,200m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/melvin-emery-patton,Melvin Emery PATTON,United States of America,US,USA
Athletics,200m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/harold-norwood-ewell,Harold Norwood EWELL,United States of America,US,USA
Athletics,200m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/lloyd-labeach,Lloyd LABEACH,Panama,PA,PAN
Athletics,marathon men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/delfo-cabrera,Delfo CABRERA,Argentina,AR,ARG
Athletics,marathon men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/thomas-john-henry-richards,Thomas John Henry RICHARDS,Great Britain,GB,GBR
Athletics,marathon men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/etienne-gailly,Etienne GAILLY,Belgium,BE,BEL
Athletics,decathlon men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/robert-mathias,Robert MATHIAS,United States of America,US,USA
Athletics,decathlon men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/ignace-heinrich,Ignace HEINRICH,France,FR,FRA
Athletics,decathlon men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/floyd-macon-jr-simmons,Floyd Macon Jr. SIMMONS,United States of America,US,USA
Athletics,10000m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/emil-zatopek,Emil ZATOPEK,Czechoslovakia,CSHH,TCH
Athletics,10000m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/alain-mimoun,Alain MIMOUN,France,FR,FRA
Athletics,10000m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/bertil-albertsson,Bertil ALBERTSSON,Sweden,SE,SWE
Athletics,shot put men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/wilbur-marvin-thompson,Wilbur Marvin THOMPSON,United States of America,US,USA
Athletics,shot put men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/francis-james-delaney,Francis James DELANEY,United States of America,US,USA
Athletics,shot put men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/james-emanuel-fuchs,James Emanuel FUCHS,United States of America,US,USA
Athletics,50km walk men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/john-artur-ljunggren,John Artur LJUNGGREN,Sweden,SE,SWE
Athletics,50km walk men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/gaston-godel,Gaston GODEL,Switzerland,CH,SUI
Athletics,50km walk men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/terence-lloyd-johnson,Terence Lloyd JOHNSON,Great Britain,GB,GBR
Athletics,pole vault men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/owen-guinn-smith,Owen Guinn SMITH,United States of America,US,USA
Athletics,pole vault men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/erkki-olavi-kataja,Erkki Olavi KATAJA,Finland,FI,FIN
Athletics,pole vault men,Men,BRONZE,Athlete,,,Bob Richards,United States of America,US,USA
Athletics,high jump men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/john-winter,John WINTER,Australia,AU,AUS
Athletics,high jump men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/bjorn-andreas-paulson,Bjorn Andreas PAULSON,Norway,NO,NOR
Athletics,high jump men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/george-anthony-stanich,George Anthony STANICH,United States of America,US,USA
Athletics,triple jump men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/arne-ahman,Arne AHMAN,Sweden,SE,SWE
Athletics,triple jump men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/george-gordon-avery,George Gordon AVERY,Australia,AU,AUS
Athletics,triple jump men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/ruhi-sarialp,Ruhi SARIALP,Turkey,TR,TUR
Athletics,4x100m relay men,Men,GOLD,GameTeam,United States of America team,,,United States of America,US,USA
Athletics,4x100m relay men,Men,SILVER,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Athletics,4x100m relay men,Men,BRONZE,GameTeam,Italy team,,,Italy,IT,ITA
Athletics,long jump women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/olga-gyarmati,Olga GYARMATI,Hungary,HU,HUN
Athletics,long jump women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/noemi-simonetto-de-portela,Noemi SIMONETTO DE PORTELA,Argentina,AR,ARG
Athletics,long jump women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/ann-britt-leyman,Ann-Britt LEYMAN,Sweden,SE,SWE
Athletics,javelin throw men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/kaj-tapio-rautavaara,Kaj Tapio RAUTAVAARA,Finland,FI,FIN
Athletics,javelin throw men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/stephen-andrew-seymour,Stephen Andrew SEYMOUR,United States of America,US,USA
Athletics,javelin throw men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/jozsef-varszegi,Jozsef VARSZEGI,Hungary,HU,HUN
