discipline_title,event_title,event_gender,medal_type,participant_type,participant_title,athlete_url,athlete_full_name,country_name,country_code,country_3_letter_code
Cycling Track,Sprint individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/lutz-hesslich,Lutz HESSLICH,German Democratic Republic (Germany),DDDE,GDR
Cycling Track,Sprint individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/yave-cahard,Yave CAHARD,France,FR,FRA
Cycling Track,Sprint individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/sergei-kopylov,Sergei KOPYLOV,Soviet Union,,URS
Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/ilia-mate,Ilia MATE,Soviet Union,,URS
Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/slavcho-chervenkov,Slavcho CHERVENKOV,Bulgaria,BG,BUL
Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/julius-strnisko,Julius STRNISKO,Czechoslovakia,CSHH,TCH
Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/zhaksylyk-ushkempirov,Zhaksylyk USHKEMPIROV,Soviet Union,,URS
Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/constantin-alexandru,Constantin ALEXANDRU,Romania,RO,ROU
Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/ferenc-seres,Ferenc SERES,Hungary,HU,HUN
Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/georgi-raikov,Georgi RAIKOV,Bulgaria,BG,BUL
Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/roman-bierla,Roman BIERLA,Poland,PL,POL
Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/vasile-andrei,Vasile ANDREI,Romania,RO,ROU
Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/vakhtang-blagidze,Vakhtang BLAGIDZE,Soviet Union,,URS
Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/lajos-racz,Lajos RACZ,Hungary,HU,HUN
Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/mladen-mladenov,Mladen MLADENOV,Bulgaria,BG,BUL
Wrestling,"Middleweight, Greco-Roman (≤82 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/gennadi-korban,Gennadi KORBAN,Soviet Union,,URS
Wrestling,"Middleweight, Greco-Roman (≤82 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/jan-dolgowicz,Jan DOLGOWICZ,Poland,PL,POL
Wrestling,"Middleweight, Greco-Roman (≤82 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/pavel-pavlov-1,Pavel PAVLOV,Bulgaria,BG,BUL
Wrestling,"Super-Heavyweight, Greco-Roman (>100 kilograms) Men",Men,GOLD,Athlete,,,Oleksandr Kolchynskiy,Soviet Union,,URS
Wrestling,"Super-Heavyweight, Greco-Roman (>100 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/aleksandr-tomov,Aleksandr TOMOV,Bulgaria,BG,BUL
Wrestling,"Super-Heavyweight, Greco-Roman (>100 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/hassan-bchara,Hassan BCHARA,Lebanon,,LBN
Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/claudio-pollio,Claudio POLLIO,Italy,IT,ITA
Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/se-hong-jang,Se Hong JANG,Democratic People's Republic of Korea,KP,PRK
Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men",Men,BRONZE,Athlete,,,Sergey Kornilayev,Soviet Union,,URS
Wrestling,"Welterweight, Greco-Roman (≤74 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/ferenc-kocsis,Ferenc KOCSIS,Hungary,HU,HUN
Wrestling,"Welterweight, Greco-Roman (≤74 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/anatoli-bykov,Anatoli BYKOV,Soviet Union,,URS
Wrestling,"Welterweight, Greco-Roman (≤74 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/mikko-huhtala,Mikko HUHTALA,Finland,FI,FIN
Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men",Men,GOLD,Athlete,,,Anatoly Beloglazov,Soviet Union,,URS
Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/wladyslaw-stecyk,Wladyslaw STECYK,Poland,PL,POL
Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/nermedin-selimov,Nermedin SELIMOV,Bulgaria,BG,BUL
Wrestling,"Bantamweight, Freestyle (≤57 kilograms) Men",Men,GOLD,Athlete,,,Sergey Beloglazov,Soviet Union,,URS
Wrestling,"Bantamweight, Freestyle (≤57 kilograms) Men",Men,SILVER,Athlete,,,Ho-Pyong Li,Democratic People's Republic of Korea,KP,PRK
Wrestling,"Bantamweight, Freestyle (≤57 kilograms) Men",Men,BRONZE,Athlete,,,Oyuunbold Dugarsürengiin,Mongolia,MN,MGL
Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men",Men,GOLD,Athlete,,,Stelios Mygiakis,Greece,GR,GRE
Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/istvan-toth-1,Istvan TOTH,Hungary,HU,HUN
Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/boris-kramorenko,Boris KRAMORENKO,Soviet Union,,URS
Wrestling,"Lightweight, Freestyle (≤68 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/saipulla-absaidov,Saipulla ABSAIDOV,Soviet Union,,URS
Wrestling,"Lightweight, Freestyle (≤68 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/ivan-yankov,Ivan YANKOV,Bulgaria,BG,BUL
Wrestling,"Lightweight, Freestyle (≤68 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/saban-sejdi,Saban SEJDI,Yugoslavia,YUCS,YUG
Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/norbert-novenyi,Norbert NOVENYI,Hungary,HU,HUN
Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/igor-kanygin,Igor KANYGIN,Soviet Union,,URS
Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/petre-dicu,Petre DICU,Romania,RO,ROU
Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/magomedgasan-abushev,Magomedgasan ABUSHEV,Soviet Union,,URS
Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/mikho-doukov,Mikho DOUKOV,Bulgaria,BG,BUL
Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/georgios-hadjiioannidis,Georgios HADJIIOANNIDIS,Greece,GR,GRE
Wrestling,"Middleweight, Freestyle (≤82 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/ismail-abilov,Ismail ABILOV,Bulgaria,BG,BUL
Wrestling,"Middleweight, Freestyle (≤82 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/magomedkhan-aratsilov,Magomedkhan ARATSILOV,Soviet Union,,URS
Wrestling,"Middleweight, Freestyle (≤82 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/istvan-kovacs-1,Istvan KOVACS,Hungary,HU,HUN
Wrestling,"Welterweight, Freestyle (≤74 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/valentin-raichev,Valentin RAICHEV,Bulgaria,BG,BUL
Wrestling,"Welterweight, Freestyle (≤74 kilograms) Men",Men,SILVER,Athlete,,,Davaajav Jamtsyn,Mongolia,MN,MGL
Wrestling,"Welterweight, Freestyle (≤74 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/dan-karabin,Dan KARABIN,Czechoslovakia,CSHH,TCH
Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/sanasar-oganisian,Sanasar OGANISIAN,Soviet Union,,URS
Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/uwe-neupert,Uwe NEUPERT,German Democratic Republic (Germany),DDDE,GDR
Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/aleksander-cichon,Aleksander CICHON,Poland,PL,POL
Wrestling,"Lightweight, Greco-Roman (≤68 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/stefan-rusu,Stefan RUSU,Romania,RO,ROU
Wrestling,"Lightweight, Greco-Roman (≤68 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/andrzej-supron,Andrzej SUPRON,Poland,PL,POL
Wrestling,"Lightweight, Greco-Roman (≤68 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/lars-erik-skiold,Lars-Erik SKIOLD,Sweden,SE,SWE
Wrestling,"Super-Heavyweight, Freestyle (>100 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/soslan-andiev,Soslan ANDIEV,Soviet Union,,URS
Wrestling,"Super-Heavyweight, Freestyle (>100 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/jozsef-balla,Jozsef BALLA,Hungary,HU,HUN
Wrestling,"Super-Heavyweight, Freestyle (>100 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/adam-sandurski,Adam SANDURSKI,Poland,PL,POL
Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/shamil-serikov,Shamil SERIKOV,Soviet Union,,URS
Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men",Men,SILVER,Athlete,,,Józef Lipień,Poland,PL,POL
Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/benni-ljungbeck,Benni LJUNGBECK,Sweden,SE,SWE
Canoe Sprint,C1 500m canoe single men,Men,GOLD,Athlete,,,Serhiy Postriekhin,Soviet Union,,URS
Canoe Sprint,C1 500m canoe single men,Men,SILVER,Athlete,,,Lyubomir Lyubenov,Bulgaria,BG,BUL
Canoe Sprint,C1 500m canoe single men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/olaf-heukrodt,Olaf HEUKRODT,German Democratic Republic (Germany),DDDE,GDR
Canoe Sprint,K2 500m kayak double women,Women,GOLD,GameTeam,East Germany team,https://olympics.com/en/athletes/carsta-genauss,Carsta GENÄUSS,German Democratic Republic (Germany),DDDE,GDR
Canoe Sprint,K2 500m kayak double women,Women,GOLD,GameTeam,East Germany team,https://olympics.com/en/athletes/martina-bischof,Martina BISCHOF,German Democratic Republic (Germany),DDDE,GDR
Canoe Sprint,K2 500m kayak double women,Women,SILVER,GameTeam,Soviet Union team,https://olympics.com/en/athletes/galina-kreft-alekseeva,Galina KREFT-ALEKSEEVA,Soviet Union,,URS
Canoe Sprint,K2 500m kayak double women,Women,SILVER,GameTeam,Soviet Union team,https://olympics.com/en/athletes/nina-gopova-trofimova,Nina GOPOVA-TROFIMOVA,Soviet Union,,URS
Canoe Sprint,K2 500m kayak double women,Women,BRONZE,GameTeam,Hungary team,https://olympics.com/en/athletes/eva-rakusz,Eva RAKUSZ,Hungary,HU,HUN
Canoe Sprint,K2 500m kayak double women,Women,BRONZE,GameTeam,Hungary team,https://olympics.com/en/athletes/maria-zakarias,Maria ZAKARIAS,Hungary,HU,HUN
Canoe Sprint,C2 500m canoe double men,Men,GOLD,GameTeam,Hungary team,https://olympics.com/en/athletes/laszlo-foltan-1,Laszlo FOLTAN,Hungary,HU,HUN
Canoe Sprint,C2 500m canoe double men,Men,GOLD,GameTeam,Hungary team,https://olympics.com/en/athletes/istvan-vaskuti,Istvan VASKUTI,Hungary,HU,HUN
Canoe Sprint,C2 500m canoe double men,Men,SILVER,GameTeam,Romania team,https://olympics.com/en/athletes/ivan-patzaichin,Ivan PATZAICHIN,Romania,RO,ROU
Canoe Sprint,C2 500m canoe double men,Men,SILVER,GameTeam,Romania team,https://olympics.com/en/athletes/petre-capusta,Petre CAPUSTA,Romania,RO,ROU
Canoe Sprint,C2 500m canoe double men,Men,BRONZE,GameTeam,Bulgaria team,https://olympics.com/en/athletes/borislav-ananiev,Borislav ANANIEV,Bulgaria,BG,BUL
Canoe Sprint,C2 500m canoe double men,Men,BRONZE,GameTeam,Bulgaria team,https://olympics.com/en/athletes/nikolai-ilkov,Nikolai ILKOV,Bulgaria,BG,BUL
Canoe Sprint,K1 500m kayak single women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/birgit-fischer,Birgit FISCHER,German Democratic Republic (Germany),DDDE,GDR
Canoe Sprint,K1 500m kayak single women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/vania-gesheva,Vania GESHEVA,Bulgaria,BG,BUL
Canoe Sprint,K1 500m kayak single women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/antonina-melnikova,Antonina MELNIKOVA,Soviet Union,,URS
Canoe Sprint,K4 1000m kayak four men,Men,GOLD,GameTeam,East Germany team,,,German Democratic Republic (Germany),DDDE,GDR
Canoe Sprint,K4 1000m kayak four men,Men,SILVER,GameTeam,Romania team,,,Romania,RO,ROU
Canoe Sprint,K4 1000m kayak four men,Men,BRONZE,GameTeam,Bulgaria team,,,Bulgaria,BG,BUL
Canoe Sprint,K1 500m kayak single men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/vladimir-parfenovich,Vladimir PARFENOVICH,Soviet Union,,URS
Canoe Sprint,K1 500m kayak single men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/john-sumegi,John SUMEGI,Australia,AU,AUS
Canoe Sprint,K1 500m kayak single men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/vasile-diba,Vasile DIBA,Romania,RO,ROU
Canoe Sprint,C1 1000m canoe single men,Men,GOLD,Athlete,,,Lyubomir Lyubenov,Bulgaria,BG,BUL
Canoe Sprint,C1 1000m canoe single men,Men,SILVER,Athlete,,,Serhiy Postriekhin,Soviet Union,,URS
Canoe Sprint,C1 1000m canoe single men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/eckhard-leue,Eckhard LEUE,German Democratic Republic (Germany),DDDE,GDR
Canoe Sprint,C2 1000m canoe double men,Men,GOLD,GameTeam,Romania team,https://olympics.com/en/athletes/ivan-patzaichin,Ivan PATZAICHIN,Romania,RO,ROU
Canoe Sprint,C2 1000m canoe double men,Men,GOLD,GameTeam,Romania team,https://olympics.com/en/athletes/toma-simionov,Toma SIMIONOV,Romania,RO,ROU
Canoe Sprint,C2 1000m canoe double men,Men,SILVER,GameTeam,East Germany team,https://olympics.com/en/athletes/olaf-heukrodt,Olaf HEUKRODT,German Democratic Republic (Germany),DDDE,GDR
Canoe Sprint,C2 1000m canoe double men,Men,SILVER,GameTeam,East Germany team,https://olympics.com/en/athletes/uwe-madeja,Uwe MADEJA,German Democratic Republic (Germany),DDDE,GDR
Canoe Sprint,C2 1000m canoe double men,Men,BRONZE,GameTeam,Soviet Union team,https://olympics.com/en/athletes/vasili-yurchenko,Vasili YURCHENKO,Soviet Union,,URS
Canoe Sprint,C2 1000m canoe double men,Men,BRONZE,GameTeam,Soviet Union team,https://olympics.com/en/athletes/yuri-lobanov,Yuri LOBANOV,Soviet Union,,URS
Canoe Sprint,K2 1000m kayak double men,Men,GOLD,GameTeam,Soviet Union team,https://olympics.com/en/athletes/vladimir-parfenovich,Vladimir PARFENOVICH,Soviet Union,,URS
Canoe Sprint,K2 1000m kayak double men,Men,GOLD,GameTeam,Soviet Union team,https://olympics.com/en/athletes/sergei-chukhrai,Sergei CHUKHRAI,Soviet Union,,URS
Canoe Sprint,K2 1000m kayak double men,Men,SILVER,GameTeam,Hungary team,https://olympics.com/en/athletes/istvan-szabo-1,Istvan SZABO,Hungary,HU,HUN
Canoe Sprint,K2 1000m kayak double men,Men,SILVER,GameTeam,Hungary team,https://olympics.com/en/athletes/istvan-joos,Istvan JOOS,Hungary,HU,HUN
Canoe Sprint,K2 1000m kayak double men,Men,BRONZE,GameTeam,Spain team,https://olympics.com/en/athletes/luis-gregorio-ramos-misione,Luis Gregorio RAMOS MISIONE,Spain,ES,ESP
Canoe Sprint,K2 1000m kayak double men,Men,BRONZE,GameTeam,Spain team,https://olympics.com/en/athletes/herminio-menendez-rodriguez,Herminio MENENDEZ RODRIGUEZ,Spain,ES,ESP
Canoe Sprint,K1 1000m kayak single men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/rudiger-helm,Rüdiger HELM,German Democratic Republic (Germany),DDDE,GDR
Canoe Sprint,K1 1000m kayak single men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/alain-lebas,Alain LEBAS,France,FR,FRA
Canoe Sprint,K1 1000m kayak single men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/ion-birladeanu,Ion BIRLADEANU,Romania,RO,ROU
Canoe Sprint,K2 500m kayak double men,Men,GOLD,GameTeam,Soviet Union team,https://olympics.com/en/athletes/vladimir-parfenovich,Vladimir PARFENOVICH,Soviet Union,,URS
Canoe Sprint,K2 500m kayak double men,Men,GOLD,GameTeam,Soviet Union team,https://olympics.com/en/athletes/sergei-chukhrai,Sergei CHUKHRAI,Soviet Union,,URS
Canoe Sprint,K2 500m kayak double men,Men,SILVER,GameTeam,Spain team,https://olympics.com/en/athletes/herminio-menendez-rodriguez,Herminio MENENDEZ RODRIGUEZ,Spain,ES,ESP
Canoe Sprint,K2 500m kayak double men,Men,SILVER,GameTeam,Spain team,https://olympics.com/en/athletes/guillermo-del-riego-gordon,Guillermo DEL RIEGO GORDON,Spain,ES,ESP
Canoe Sprint,K2 500m kayak double men,Men,BRONZE,GameTeam,East Germany team,https://olympics.com/en/athletes/rudiger-helm,Rüdiger HELM,German Democratic Republic (Germany),DDDE,GDR
Canoe Sprint,K2 500m kayak double men,Men,BRONZE,GameTeam,East Germany team,https://olympics.com/en/athletes/bernd-olbricht,Bernd OLBRICHT,German Democratic Republic (Germany),DDDE,GDR
Equestrian Eventing,team mixed,Open,GOLD,GameTeam,Soviet Union team,,,Soviet Union,,URS
Equestrian Eventing,team mixed,Open,SILVER,GameTeam,Italy team,,,Italy,IT,ITA
Equestrian Eventing,team mixed,Open,BRONZE,GameTeam,Mexico team,,,Mexico,MX,MEX
Equestrian Eventing,individual mixed,Open,GOLD,Athlete,,https://olympics.com/en/athletes/federico-euro-roman,Federico Euro ROMAN,Italy,IT,ITA
Equestrian Eventing,individual mixed,Open,SILVER,Athlete,,https://olympics.com/en/athletes/aleksandr-blinov,Aleksandr BLINOV,Soviet Union,,URS
Equestrian Eventing,individual mixed,Open,BRONZE,Athlete,,https://olympics.com/en/athletes/yuri-salnikov,Yuri SALNIKOV,Soviet Union,,URS
Volleyball,volleyball women,Women,GOLD,GameTeam,Soviet Union team,,,Soviet Union,,URS
Volleyball,volleyball women,Women,SILVER,GameTeam,East Germany team,,,German Democratic Republic (Germany),DDDE,GDR
Volleyball,volleyball women,Women,BRONZE,GameTeam,Bulgaria team,,,Bulgaria,BG,BUL
Volleyball,volleyball men,Men,GOLD,GameTeam,Soviet Union team,,,Soviet Union,,URS
Volleyball,volleyball men,Men,SILVER,GameTeam,Bulgaria team,,,Bulgaria,BG,BUL
Volleyball,volleyball men,Men,BRONZE,GameTeam,Romania team,,,Romania,RO,ROU
Archery,individual FITA round women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/keto-losaberidze,Keto LOSABERIDZE,Soviet Union,,URS
Archery,individual FITA round women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/natalia-butuzova,Natalia BUTUZOVA,Soviet Union,,URS
Archery,individual FITA round women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/paivi-meriluoto-aaltonen,Paivi MERILUOTO-AALTONEN,Finland,FI,FIN
Archery,individual FITA round men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/tomi-poikolainen,Tomi POIKOLAINEN,Finland,FI,FIN
Archery,individual FITA round men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/boris-isachenko,Boris ISACHENKO,Soviet Union,,URS
Archery,individual FITA round men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/giancarlo-ferrari,Giancarlo FERRARI,Italy,IT,ITA
Rowing,four-oared shell with coxswain men,Men,GOLD,GameTeam,East Germany team,,,German Democratic Republic (Germany),DDDE,GDR
Rowing,four-oared shell with coxswain men,Men,SILVER,GameTeam,Soviet Union team,,,Soviet Union,,URS
Rowing,four-oared shell with coxswain men,Men,BRONZE,GameTeam,Poland team,,,Poland,PL,POL
Rowing,double sculls 2x women,Women,GOLD,GameTeam,Soviet Union team,https://olympics.com/en/athletes/elena-khloptseva,Elena KHLOPTSEVA,Soviet Union,,URS
Rowing,double sculls 2x women,Women,GOLD,GameTeam,Soviet Union team,,Larisa Aleksandrova-Popova,Soviet Union,,URS
Rowing,double sculls 2x women,Women,SILVER,GameTeam,East Germany team,https://olympics.com/en/athletes/cornelia-linse,Cornelia LINSE,German Democratic Republic (Germany),DDDE,GDR
Rowing,double sculls 2x women,Women,SILVER,GameTeam,East Germany team,https://olympics.com/en/athletes/heidi-westphal,Heidi WESTPHAL,German Democratic Republic (Germany),DDDE,GDR
Rowing,double sculls 2x women,Women,BRONZE,GameTeam,Romania team,https://olympics.com/en/athletes/olga-homeghi-bularda,Olga HOMEGHI-BULARDA,Romania,RO,ROU
Rowing,double sculls 2x women,Women,BRONZE,GameTeam,Romania team,https://olympics.com/en/athletes/valeria-rosca-rasila,Valeria ROSCA-RASILA,Romania,RO,ROU
Rowing,pair-oared shell with coxswain men,Men,GOLD,GameTeam,East Germany team,,,German Democratic Republic (Germany),DDDE,GDR
Rowing,pair-oared shell with coxswain men,Men,SILVER,GameTeam,Soviet Union team,,,Soviet Union,,URS
Rowing,pair-oared shell with coxswain men,Men,BRONZE,GameTeam,Yugoslavia team,,,Yugoslavia,YUCS,YUG
Rowing,pair without coxswain 2 women,Women,GOLD,GameTeam,East Germany team,https://olympics.com/en/athletes/ute-steindorf,Ute STEINDORF,German Democratic Republic (Germany),DDDE,GDR
Rowing,pair without coxswain 2 women,Women,GOLD,GameTeam,East Germany team,https://olympics.com/en/athletes/cornelia-klier,Cornelia KLIER,German Democratic Republic (Germany),DDDE,GDR
Rowing,pair without coxswain 2 women,Women,SILVER,GameTeam,Poland team,https://olympics.com/en/athletes/malgorzata-dluzewska,Malgorzata DLUZEWSKA,Poland,PL,POL
Rowing,pair without coxswain 2 women,Women,SILVER,GameTeam,Poland team,https://olympics.com/en/athletes/czeslawa-koscianska,Czeslawa KOSCIANSKA,Poland,PL,POL
Rowing,pair without coxswain 2 women,Women,BRONZE,GameTeam,Bulgaria team,,Siyka Kelbecheva-Barbulova,Bulgaria,BG,BUL
Rowing,pair without coxswain 2 women,Women,BRONZE,GameTeam,Bulgaria team,https://olympics.com/en/athletes/stoyanka-gruitcheva-kubatova,Stoyanka GRUITCHEVA-KUBATOVA,Bulgaria,BG,BUL
Rowing,fouroared shell with coxswain 4 women,Women,GOLD,GameTeam,East Germany team,,,German Democratic Republic (Germany),DDDE,GDR
Rowing,fouroared shell with coxswain 4 women,Women,SILVER,GameTeam,Bulgaria team,,,Bulgaria,BG,BUL
Rowing,fouroared shell with coxswain 4 women,Women,BRONZE,GameTeam,Soviet Union team,,,Soviet Union,,URS
Rowing,double sculls 2x men,Men,GOLD,GameTeam,East Germany team,https://olympics.com/en/athletes/joachim-dreifke,Joachim DREIFKE,German Democratic Republic (Germany),DDDE,GDR
Rowing,double sculls 2x men,Men,GOLD,GameTeam,East Germany team,https://olympics.com/en/athletes/klaus-kroppelien,Klaus KRÖPPELIEN,German Democratic Republic (Germany),DDDE,GDR
Rowing,double sculls 2x men,Men,SILVER,GameTeam,Yugoslavia team,https://olympics.com/en/athletes/zoran-pancic,Zoran PANCIC,Yugoslavia,YUCS,YUG
Rowing,double sculls 2x men,Men,SILVER,GameTeam,Yugoslavia team,https://olympics.com/en/athletes/milorad-stanulov,Milorad STANULOV,Yugoslavia,YUCS,YUG
Rowing,double sculls 2x men,Men,BRONZE,GameTeam,Czechoslovakia team,https://olympics.com/en/athletes/zdenek-pecka,Zdenek PECKA,Czechoslovakia,CSHH,TCH
Rowing,double sculls 2x men,Men,BRONZE,GameTeam,Czechoslovakia team,https://olympics.com/en/athletes/vaclav-vochoska,Vaclav VOCHOSKA,Czechoslovakia,CSHH,TCH
Rowing,four without coxswain 4 men,Men,GOLD,GameTeam,East Germany team,,,German Democratic Republic (Germany),DDDE,GDR
Rowing,four without coxswain 4 men,Men,SILVER,GameTeam,Soviet Union team,,,Soviet Union,,URS
Rowing,four without coxswain 4 men,Men,BRONZE,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Rowing,eight with coxswain 8 women,Women,GOLD,GameTeam,East Germany team,,,German Democratic Republic (Germany),DDDE,GDR
Rowing,eight with coxswain 8 women,Women,SILVER,GameTeam,Soviet Union team,,,Soviet Union,,URS
Rowing,eight with coxswain 8 women,Women,BRONZE,GameTeam,Romania team,,,Romania,RO,ROU
Rowing,pair without coxswain 2 men,Men,GOLD,GameTeam,East Germany team,https://olympics.com/en/athletes/jorg-landvoigt,Jörg LANDVOIGT,German Democratic Republic (Germany),DDDE,GDR
Rowing,pair without coxswain 2 men,Men,GOLD,GameTeam,East Germany team,https://olympics.com/en/athletes/bernd-landvoigt,Bernd LANDVOIGT,German Democratic Republic (Germany),DDDE,GDR
Rowing,pair without coxswain 2 men,Men,SILVER,GameTeam,Soviet Union team,,Yury Pimenov,Soviet Union,,URS
Rowing,pair without coxswain 2 men,Men,SILVER,GameTeam,Soviet Union team,,Nikolay Pimenov,Soviet Union,,URS
Rowing,pair without coxswain 2 men,Men,BRONZE,GameTeam,Great Britain team,https://olympics.com/en/athletes/charles-wiggin,Charles WIGGIN,Great Britain,GB,GBR
Rowing,pair without coxswain 2 men,Men,BRONZE,GameTeam,Great Britain team,https://olympics.com/en/athletes/malcolm-carmichael,Malcolm CARMICHAEL,Great Britain,GB,GBR
Rowing,quadruple sculls without coxsw men,Men,GOLD,GameTeam,East Germany team,,,German Democratic Republic (Germany),DDDE,GDR
