discipline_title,event_title,event_gender,medal_type,participant_type,participant_title,athlete_url,athlete_full_name,country_name,country_code,country_3_letter_code
Polo,polo men,Men,BRONZE,GameTeam,United States team,,,United States of America,US,USA
Swimming,4x100m freestyle relay women,Women,GOLD,GameTeam,United States team,,,United States of America,US,USA
Swimming,4x100m freestyle relay women,Women,SILVER,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Swimming,4x100m freestyle relay women,Women,BRONZE,GameTeam,Sweden team,,,Sweden,SE,SWE
Swimming,4x200m freestyle relay men,Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Swimming,4x200m freestyle relay men,Men,SILVER,GameTeam,Australia team,,,Australia,AU,AUS
Swimming,4x200m freestyle relay men,Men,BRONZE,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Swimming,1500m freestyle men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/norman-ross,Norman ROSS,United States of America,US,USA
Swimming,1500m freestyle men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/george-vernot,George VERNOT,Canada,CA,CAN
Swimming,1500m freestyle men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/frank-de-beaurepaire,Frank DE BEAUREPAIRE,Australia,AU,AUS
Swimming,100m backstroke men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/warren-paoa-kealoha,Warren Paoa KEALOHA,United States of America,US,USA
Swimming,100m backstroke men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/raymond-kegeris,Raymond KEGERIS,United States of America,US,USA
Swimming,100m backstroke men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/gerard-blitz,Gerard BLITZ,Belgium,BE,BEL
Swimming,400m freestyle men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/norman-ross,Norman ROSS,United States of America,US,USA
Swimming,400m freestyle men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/ludy-langer,Ludy LANGER,United States of America,US,USA
Swimming,400m freestyle men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/george-vernot,George VERNOT,Canada,CA,CAN
Swimming,400m breaststroke men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/hakan-malmrot,Hakan MALMROT,Sweden,SE,SWE
Swimming,400m breaststroke men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/tor-henning,Tor HENNING,Sweden,SE,SWE
Swimming,400m breaststroke men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/arvo-ossian-aaltonen,Arvo Ossian AALTONEN,Finland,FI,FIN
Swimming,200m breaststroke men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/hakan-malmrot,Hakan MALMROT,Sweden,SE,SWE
Swimming,200m breaststroke men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/tor-henning,Tor HENNING,Sweden,SE,SWE
Swimming,200m breaststroke men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/arvo-ossian-aaltonen,Arvo Ossian AALTONEN,Finland,FI,FIN
Swimming,100m freestyle women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/ethelda-bleibtrey,Ethelda BLEIBTREY,United States of America,US,USA
Swimming,100m freestyle women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/irene-guest,Irene GUEST,United States of America,US,USA
Swimming,100m freestyle women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/frances-schroth,Frances SCHROTH,United States of America,US,USA
Swimming,300m freestyle women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/ethelda-bleibtrey,Ethelda BLEIBTREY,United States of America,US,USA
Swimming,300m freestyle women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/margaret-woodbridge,Margaret WOODBRIDGE,United States of America,US,USA
Swimming,300m freestyle women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/frances-schroth,Frances SCHROTH,United States of America,US,USA
Swimming,100m freestyle men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/duke-paoa-kahanamoku,Duke Paoa KAHANAMOKU,United States of America,US,USA
Swimming,100m freestyle men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/pua-kela-kealoha,Pua Kela KEALOHA,United States of America,US,USA
Swimming,100m freestyle men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/william-harris,William HARRIS,United States of America,US,USA
Weightlifting,675  75kg onetwo hand 3 events middleweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/henri-gance,Henri GANCE,France,FR,FRA
Weightlifting,675  75kg onetwo hand 3 events middleweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/pietro-ubaldo-bianchi,Pietro Ubaldo BIANCHI,Italy,IT,ITA
Weightlifting,675  75kg onetwo hand 3 events middleweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/albert-pettersson,Albert PETTERSSON,Sweden,SE,SWE
Weightlifting,60kg onetwo hand 3 events featherweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/frans-de-haes,Frans DE HAES,Belgium,BE,BEL
Weightlifting,60kg onetwo hand 3 events featherweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/alfred-schmidt,Alfred SCHMIDT,Estonia,EE,EST
Weightlifting,60kg onetwo hand 3 events featherweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/eugene-ryther,Eugène RYTHER,Switzerland,CH,SUI
Weightlifting,75  825kg onetwo hand 3 e lightheavyweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/ernest-cadine,Ernest CADINE,France,FR,FRA
Weightlifting,75  825kg onetwo hand 3 e lightheavyweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/fritz-hunenberger,Fritz HÜNENBERGER,Switzerland,CH,SUI
Weightlifting,75  825kg onetwo hand 3 e lightheavyweight men,Men,BRONZE,Athlete,,,Erik Pettersson,Sweden,SE,SWE
Weightlifting,825kg onetwo hand 3 events heavyweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/filippo-bottino,Filippo BOTTINO,Italy,IT,ITA
Weightlifting,825kg onetwo hand 3 events heavyweight men,Men,SILVER,Athlete,,,Jos Alzin,Luxembourg,LU,LUX
Weightlifting,825kg onetwo hand 3 events heavyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/louis-bernot,Louis BERNOT,France,FR,FRA
Weightlifting,60  675kg onetwo hand 3 events lightweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/alfred-neuland,Alfred NEULAND,Estonia,EE,EST
Weightlifting,60  675kg onetwo hand 3 events lightweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/louis-williquet,Louis WILLIQUET,Belgium,BE,BEL
Weightlifting,60  675kg onetwo hand 3 events lightweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/georges-florimond-rooms,Georges Florimond ROOMS,Belgium,BE,BEL
Ice Hockey,ice hockey men,Men,GOLD,GameTeam,Canada team,,,Canada,CA,CAN
Ice Hockey,ice hockey men,Men,SILVER,GameTeam,United States team,,,United States of America,US,USA
Ice Hockey,ice hockey men,Men,BRONZE,GameTeam,Czechoslovakia team,,,Czechoslovakia,CSHH,TCH
Gymnastics Artistic,individual all-round men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/giorgio-zampori,Giorgio ZAMPORI,Italy,IT,ITA
Gymnastics Artistic,individual all-round men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/marcos-torres,Marcos TORRES,France,FR,FRA
Gymnastics Artistic,individual all-round men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/jean-gounot,Jean GOUNOT,France,FR,FRA
Gymnastics Artistic,team free system men,Men,GOLD,GameTeam,Denmark team,,,Denmark,DK,DEN
Gymnastics Artistic,team free system men,Men,SILVER,GameTeam,Norway team,,,Norway,NO,NOR
Gymnastics Artistic,team competition men,Men,GOLD,GameTeam,Italy team,,,Italy,IT,ITA
Gymnastics Artistic,team competition men,Men,SILVER,GameTeam,Belgium team,,,Belgium,BE,BEL
Gymnastics Artistic,team competition men,Men,BRONZE,GameTeam,France team,,,France,FR,FRA
Gymnastics Artistic,team Swedish system men,Men,GOLD,GameTeam,Sweden team,,,Sweden,SE,SWE
Gymnastics Artistic,team Swedish system men,Men,SILVER,GameTeam,Denmark team,,,Denmark,DK,DEN
Gymnastics Artistic,team Swedish system men,Men,BRONZE,GameTeam,Belgium team,,,Belgium,BE,BEL
Athletics,cross country individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/paavo-nurmi,Paavo NURMI,Finland,FI,FIN
Athletics,cross country individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/erik-backman,Erik BACKMAN,Sweden,SE,SWE
Athletics,cross country individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/heikki-liimatainen,Heikki LIIMATAINEN,Finland,FI,FIN
Athletics,56lb weight throw 254kg men,Men,GOLD,Athlete,,,Pat McDonald,United States of America,US,USA
Athletics,56lb weight throw 254kg men,Men,SILVER,Athlete,,,Paddy Ryan,United States of America,US,USA
Athletics,56lb weight throw 254kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/carl-johan-lind,Carl Johan LIND,Sweden,SE,SWE
Athletics,pentathlon men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/eero-reino-lehtonen,Eero Reino LEHTONEN,Finland,FI,FIN
Athletics,pentathlon men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/everett-lewis-bradley,Everett Lewis BRADLEY,United States of America,US,USA
Athletics,pentathlon men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/hugo-jalmari-lahtinen,Hugo Jalmari LAHTINEN,Finland,FI,FIN
Athletics,shot put men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/frans-wilhelmi-porhola,Frans Wilhelmi PÖRHÖLÄ,Finland,FI,FIN
Athletics,shot put men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/elmer-konstantin-niklander,Elmer Konstantin NIKLANDER,Finland,FI,FIN
Athletics,shot put men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/harry-liversedge,Harry LIVERSEDGE,United States of America,US,USA
Athletics,discus throw men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/elmer-konstantin-niklander,Elmer Konstantin NIKLANDER,Finland,FI,FIN
Athletics,discus throw men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/armas-rudolf-taipale,Armas Rudolf TAIPALE,Finland,FI,FIN
Athletics,discus throw men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/augustus-pope,Augustus POPE,United States of America,US,USA
Athletics,400m hurdles men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/frank-loomis,Frank LOOMIS,United States of America,US,USA
Athletics,400m hurdles men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/john-kelley-norton,John Kelley NORTON,United States of America,US,USA
Athletics,400m hurdles men,Men,BRONZE,Athlete,,,Gus Desch,United States of America,US,USA
Athletics,hammer throw men,Men,GOLD,Athlete,,,Paddy Ryan,United States of America,US,USA
Athletics,hammer throw men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/carl-johan-lind,Carl Johan LIND,Sweden,SE,SWE
Athletics,hammer throw men,Men,BRONZE,Athlete,,,Basil Bennett,United States of America,US,USA
Athletics,javelin throw men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/jonni-myyra,Jonni MYYRÄ,Finland,FI,FIN
Athletics,javelin throw men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/urho-pellervo-peltonen,Urho Pellervo PELTONEN,Finland,FI,FIN
Athletics,javelin throw men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/paavo-johansson,Paavo JOHANSSON,Finland,FI,FIN
Athletics,4x100m relay men,Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Athletics,4x100m relay men,Men,SILVER,GameTeam,France team,,,France,FR,FRA
Athletics,4x100m relay men,Men,BRONZE,GameTeam,Sweden team,,,Sweden,SE,SWE
Athletics,5000m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/joseph-guillemot,Joseph GUILLEMOT,France,FR,FRA
Athletics,5000m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/paavo-nurmi,Paavo NURMI,Finland,FI,FIN
Athletics,5000m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/erik-backman,Erik BACKMAN,Sweden,SE,SWE
Athletics,triple jump men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/vilho-immanuel-tuulos,Vilho Immanuel TUULOS,Finland,FI,FIN
Athletics,triple jump men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/folke-jansson,Folke JANSSON,Sweden,SE,SWE
Athletics,triple jump men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/erik-almlof,Erik ALMLÖF,Sweden,SE,SWE
Athletics,cross country team men,Men,GOLD,GameTeam,Finland team,,,Finland,FI,FIN
Athletics,cross country team men,Men,SILVER,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Athletics,cross country team men,Men,BRONZE,GameTeam,Sweden team,,,Sweden,SE,SWE
Athletics,200m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/allen-woodring,Allen WOODRING,United States of America,US,USA
Athletics,200m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/charles-paddock,Charles PADDOCK,United States of America,US,USA
Athletics,200m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/harry-edward,Harry EDWARD,Great Britain,GB,GBR
Athletics,800m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/albert-hill,Albert HILL,Great Britain,GB,GBR
Athletics,800m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/earl-eby,Earl EBY,United States of America,US,USA
Athletics,800m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/bevil-gordon-d-urban-rudd,Bevil Gordon D'Urban RUDD,South Africa,ZA,RSA
Athletics,400m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/bevil-gordon-d-urban-rudd,Bevil Gordon D'Urban RUDD,South Africa,ZA,RSA
Athletics,400m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/guy-montagu-butler,Guy Montagu BUTLER,Great Britain,GB,GBR
Athletics,400m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/nils-engdahl,Nils ENGDAHL,Sweden,SE,SWE
Athletics,marathon men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/hannes-kolehmainen,Hannes KOLEHMAINEN,Finland,FI,FIN
Athletics,marathon men,Men,SILVER,Athlete,,,Jüri Lossman,Estonia,EE,EST
Athletics,marathon men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/valerio-arri,Valerio ARRI,Italy,IT,ITA
Athletics,100m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/charles-paddock,Charles PADDOCK,United States of America,US,USA
Athletics,100m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/morris-kirksey,Morris KIRKSEY,United States of America,US,USA
Athletics,100m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/harry-edward,Harry EDWARD,Great Britain,GB,GBR
Athletics,1500m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/albert-hill,Albert HILL,Great Britain,GB,GBR
Athletics,1500m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/philip-john-noel-baker,Philip John NOEL-BAKER,Great Britain,GB,GBR
Athletics,1500m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/marion-lawrence-shields,Marion Lawrence SHIELDS,United States of America,US,USA
Athletics,3000m team men,Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Athletics,3000m team men,Men,SILVER,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Athletics,3000m team men,Men,BRONZE,GameTeam,Sweden team,,,Sweden,SE,SWE
Athletics,long jump men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/r-william-e-petersson,R. William E. PETERSSON,Sweden,SE,SWE
Athletics,long jump men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/carl-johnson,Carl JOHNSON,United States of America,US,USA
Athletics,long jump men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/erik-abrahamsson,Erik ABRAHAMSSON,Sweden,SE,SWE
Athletics,10000m walk men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/ugo-frigerio,Ugo FRIGERIO,Italy,IT,ITA
Athletics,10000m walk men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/joseph-pearman,Joseph PEARMAN,United States of America,US,USA
Athletics,10000m walk men,Men,BRONZE,Athlete,,,Charlie Gunn,Great Britain,GB,GBR
Athletics,110m hurdles men,Men,GOLD,Athlete,,,Tommy Thomson,Canada,CA,CAN
Athletics,110m hurdles men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/harold-barron,Harold BARRON,United States of America,US,USA
Athletics,110m hurdles men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/frederick-murray,Frederick MURRAY,United States of America,US,USA
Athletics,3000m walk men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/ugo-frigerio,Ugo FRIGERIO,Italy,IT,ITA
Athletics,3000m walk men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/george-parker,George PARKER,Australia,AU,AUS
Athletics,3000m walk men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/richard-frederick-remer,Richard Frederick REMER,United States of America,US,USA
Athletics,3000m steeplechase men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/percy-hodge,Percy HODGE,Great Britain,GB,GBR
Athletics,3000m steeplechase men,Men,SILVER,Athlete,,,Pat Flynn,United States of America,US,USA
Athletics,3000m steeplechase men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/ernesto-ambrosini,Ernesto AMBROSINI,Italy,IT,ITA
Athletics,pole vault men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/frank-foss,Frank FOSS,United States of America,US,USA
Athletics,pole vault men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/henry-petersen,Henry PETERSEN,Denmark,DK,DEN
Athletics,pole vault men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/edwin-myers,Edwin MYERS,United States of America,US,USA
Athletics,4x400m relay men,Men,GOLD,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Athletics,4x400m relay men,Men,SILVER,GameTeam,South Africa team,,,South Africa,ZA,RSA
Athletics,4x400m relay men,Men,BRONZE,GameTeam,France team,,,France,FR,FRA
Athletics,10000m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/paavo-nurmi,Paavo NURMI,Finland,FI,FIN
Athletics,10000m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/joseph-guillemot,Joseph GUILLEMOT,France,FR,FRA
Athletics,10000m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/james-wilson,James WILSON,Great Britain,GB,GBR
Athletics,high jump men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/richmond-landon,Richmond LANDON,United States of America,US,USA
Athletics,high jump men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/harold-muller,Harold MULLER,United States of America,US,USA
Athletics,high jump men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/bo-ekelund,Bo EKELUND,Sweden,SE,SWE
Athletics,decathlon men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/helge-andreas-løvland,Helge Andreas LØVLAND,Norway,NO,NOR
Athletics,decathlon men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/brutus-kerr-hamilton,Brutus Kerr HAMILTON,United States of America,US,USA
Athletics,decathlon men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/bertil-ohlson,Bertil OHLSON,Sweden,SE,SWE
Equestrian Dressage,individual mixed,Men,GOLD,Athlete,,https://olympics.com/en/athletes/janne-lundblad,Janne LUNDBLAD,Sweden,SE,SWE
Equestrian Dressage,individual mixed,Men,SILVER,Athlete,,https://olympics.com/en/athletes/bertil-sandstrom,Bertil SANDSTRÖM,Sweden,SE,SWE
Equestrian Dressage,individual mixed,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/hans-von-rosen,Hans VON ROSEN,Sweden,SE,SWE
Sailing,12m rating 1919 mixed,Open,GOLD,GameTeam,Heira II,,,Norway,NO,NOR
Sailing,7m mixed,Open,GOLD,GameTeam,Ancora,,,Great Britain,GB,GBR
Sailing,7m mixed,Open,SILVER,GameTeam,Fornebo,,,Norway,NO,NOR
Sailing,40m sq mixed,Open,GOLD,GameTeam,Sif,,,Sweden,SE,SWE
Sailing,40m sq mixed,Open,SILVER,GameTeam,Elsie,,,Sweden,SE,SWE
Sailing,12m rating 1907 mixed,Open,GOLD,GameTeam,Atlanta,,,Norway,NO,NOR
Sailing,6m rating 1919 men,Open,GOLD,GameTeam,Jo,,,Norway,NO,NOR
Sailing,6m rating 1919 men,Open,SILVER,GameTeam,Tan-Fe-Pah,,,Belgium,BE,BEL
Sailing,8m rating 1907 mixed,Open,GOLD,GameTeam,Irene,,,Norway,NO,NOR
Sailing,65m rating 1919 mixed,Open,GOLD,GameTeam,Oranje,,,Netherlands,NL,NED
Sailing,65m rating 1919 mixed,Open,SILVER,GameTeam,Rose Pompon,,,France,FR,FRA
Sailing,30m sq mixed,Open,GOLD,GameTeam,Kullan,,,Sweden,SE,SWE
Sailing,10m rating 1919 mixed,Open,GOLD,GameTeam,Mosk II,,,Norway,NO,NOR
Sailing,12 foot dinghy mixed,Open,GOLD,GameTeam,Beatrijs III #1,,,Netherlands,NL,NED
Sailing,12 foot dinghy mixed,Open,SILVER,GameTeam,Boreas #2,https://olympics.com/en/athletes/arnoud-eugene-van-der-biesen,Arnoud Eugène VAN DER BIESEN,Netherlands,NL,NED
Sailing,12 foot dinghy mixed,Open,SILVER,GameTeam,Boreas #2,https://olympics.com/en/athletes/petrus-bernardus-beukers,Petrus Bernardus BEUKERS,Netherlands,NL,NED
Sailing,8m rating 1919 men,Open,GOLD,GameTeam,Sildra #1,,,Norway,NO,NOR
Sailing,8m rating 1919 men,Open,SILVER,GameTeam,Lyn #2,,,Norway,NO,NOR
Sailing,8m rating 1919 men,Open,BRONZE,GameTeam,Antwerpia V,,,Belgium,BE,BEL
Sailing,6m rating 1907 mixed,Open,GOLD,GameTeam,Edelweiss II #1,,,Belgium,BE,BEL
Sailing,6m rating 1907 mixed,Open,SILVER,GameTeam,Marmi II #1,,,Norway,NO,NOR
Sailing,6m rating 1907 mixed,Open,BRONZE,GameTeam,Stella #2,,,Norway,NO,NOR
Sailing,10m rating 1907 mixed,Open,GOLD,GameTeam,Eleda,,,Norway,NO,NOR
Tug of War,tug of war men,Men,GOLD,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Tug of War,tug of war men,Men,SILVER,GameTeam,Netherlands team,,,Netherlands,NL,NED
Tug of War,tug of war men,Men,BRONZE,GameTeam,Belgium team,,,Belgium,BE,BEL
Water Polo,water polo men,Men,GOLD,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Water Polo,water polo men,Men,SILVER,GameTeam,Belgium team,,,Belgium,BE,BEL
Water Polo,water polo men,Men,BRONZE,GameTeam,Sweden team,,,Sweden,SE,SWE
Fencing,sabre individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/nedo-nadi,Nedo NADI,Italy,IT,ITA
Fencing,sabre individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/aldo-nadi,Aldo NADI,Italy,IT,ITA
Fencing,sabre individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/adrianus-egbertus-willem-de-jong,Adrianus Egbertus Willem DE JONG,Netherlands,NL,NED
Fencing,foil individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/nedo-nadi,Nedo NADI,Italy,IT,ITA
Fencing,foil individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/philippe-cattiau,Philippe CATTIAU,France,FR,FRA
Fencing,foil individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/roger-francois-ducret,Roger François DUCRET,France,FR,FRA
Fencing,épée individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/armand-massard,Armand MASSARD,France,FR,FRA
Fencing,épée individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/alexandre-lippmann,Alexandre LIPPMANN,France,FR,FRA
Fencing,épée individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/gustave-buchard,Gustave BUCHARD,France,FR,FRA
Fencing,foil team men,Men,GOLD,GameTeam,Italy team,,,Italy,IT,ITA
Fencing,foil team men,Men,SILVER,GameTeam,France team,,,France,FR,FRA
Fencing,foil team men,Men,BRONZE,GameTeam,United States team,,,United States of America,US,USA
Fencing,épée team men,Men,GOLD,GameTeam,Italy team,,,Italy,IT,ITA
Fencing,épée team men,Men,SILVER,GameTeam,Belgium team,,,Belgium,BE,BEL
Fencing,épée team men,Men,BRONZE,GameTeam,France team,,,France,FR,FRA
Fencing,sabre team men,Men,GOLD,GameTeam,Italy team,,,Italy,IT,ITA
Fencing,sabre team men,Men,SILVER,GameTeam,France team,,,France,FR,FRA
Fencing,sabre team men,Men,BRONZE,GameTeam,Netherlands team,,,Netherlands,NL,NED
Equestrian Eventing,individual mixed,Men,GOLD,Athlete,,https://olympics.com/en/athletes/helmer-morner,Helmer MÖRNER,Sweden,SE,SWE
Equestrian Eventing,individual mixed,Men,SILVER,Athlete,,https://olympics.com/en/athletes/age-lundstrom,Age LUNDSTRÖM,Sweden,SE,SWE
Equestrian Eventing,individual mixed,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/ettore-caffaratti,Ettore CAFFARATTI,Italy,IT,ITA
Equestrian Eventing,team mixed,Men,GOLD,GameTeam,Sweden team,,,Sweden,SE,SWE
Equestrian Eventing,team mixed,Men,SILVER,GameTeam,Italy team,,,Italy,IT,ITA
Equestrian Eventing,team mixed,Men,BRONZE,GameTeam,Belgium team,,,Belgium,BE,BEL
Rowing,double sculls 2x men,Men,GOLD,GameTeam,United States team,,"Jack Kelly, Sr.",United States of America,US,USA
Rowing,double sculls 2x men,Men,GOLD,GameTeam,United States team,https://olympics.com/en/athletes/paul-vincent-costello,Paul Vincent COSTELLO,United States of America,US,USA
Rowing,double sculls 2x men,Men,SILVER,GameTeam,Italy team,https://olympics.com/en/athletes/erminio-dones,Erminio DONES,Italy,IT,ITA
Rowing,double sculls 2x men,Men,SILVER,GameTeam,Italy team,https://olympics.com/en/athletes/pietro-annoni,Pietro ANNONI,Italy,IT,ITA
Rowing,double sculls 2x men,Men,BRONZE,GameTeam,France team,https://olympics.com/en/athletes/alfred-ple,Alfred PLE,France,FR,FRA
Rowing,double sculls 2x men,Men,BRONZE,GameTeam,France team,https://olympics.com/en/athletes/gaston-giran,Gaston GIRAN,France,FR,FRA
Rowing,four-oared shell with coxswain men,Men,GOLD,GameTeam,Switzerland team,,,Switzerland,CH,SUI
Rowing,four-oared shell with coxswain men,Men,SILVER,GameTeam,United States team,,,United States of America,US,USA
Rowing,four-oared shell with coxswain men,Men,BRONZE,GameTeam,Norway team,,,Norway,NO,NOR
Rowing,pair-oared shell with coxswain men,Men,GOLD,GameTeam,Italy team,,,Italy,IT,ITA
Rowing,pair-oared shell with coxswain men,Men,SILVER,GameTeam,France team,,,France,FR,FRA
Rowing,pair-oared shell with coxswain men,Men,BRONZE,GameTeam,Switzerland team,,,Switzerland,CH,SUI
Rowing,single sculls 1x men,Men,GOLD,Athlete,,,"Jack Kelly, Sr.",United States of America,US,USA
Rowing,single sculls 1x men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/jack-beresford,Jack BERESFORD,Great Britain,GB,GBR
Rowing,single sculls 1x men,Men,BRONZE,Athlete,,,Darcy Hadfield,New Zealand,NZ,NZL
Rowing,eight with coxswain 8 men,Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Rowing,eight with coxswain 8 men,Men,SILVER,GameTeam,Great Britain team,,,Great Britain,GB,GBR
